"B02001_001" "B02001_002" "B02001_003" "B02001_004" "B02001_005" "B02001_006" "B02001_007" "B02001_008" "B02001_009" "B02001_010"
"ZCTA5 96742" 57 26 0 0 13 13 0 5 0 5
"ZCTA5 96743" 11773 5182 116 0 2005 817 88 3565 63 3502
"ZCTA5 96744" 52837 11933 355 42 18558 5586 710 15653 210 15443
"ZCTA5 96746" 17894 6307 31 25 5866 909 132 4624 60 4564
"ZCTA5 96747" 802 22 17 0 643 29 0 91 0 91
"ZCTA5 96748" 4741 967 12 6 844 1890 18 1004 45 959
"ZCTA5 96749" 13984 4185 286 28 4194 2151 543 2597 203 2394
"ZCTA5 96750" 3267 724 10 6 1097 287 116 1027 8 1019
"ZCTA5 96751" 128 66 0 0 32 0 0 30 0 30
"ZCTA5 96752" 3410 1048 10 4 972 1028 0 348 0 348
"ZCTA5 96753" 26956 15580 181 97 3870 1362 255 5611 118 5493
"ZCTA5 96754" 4337 2629 0 12 868 188 15 625 24 601
"ZCTA5 96755" 2709 664 12 0 791 287 0 955 0 955
"ZCTA5 96756" 5442 2193 33 12 1575 516 37 1076 17 1059
"ZCTA5 96757" 709 121 0 0 172 158 15 243 0 243
"ZCTA5 96759" 548 0 0 0 287 44 0 217 0 217
"ZCTA5 96760" 2583 993 89 4 516 310 105 566 40 526
"ZCTA5 96761" 20035 9236 298 32 4714 1297 190 4268 103 4165
"ZCTA5 96762" 5763 1736 5 0 449 1853 20 1700 14 1686
"ZCTA5 96763" 3460 508 0 0 1676 391 1 884 14 870
"ZCTA5 96764" 787 280 0 5 164 179 0 159 0 159
"ZCTA5 96765" 381 186 0 0 108 0 19 68 0 68
"ZCTA5 96766" 15452 2966 240 61 7574 1011 54 3546 12 3534
"ZCTA5 96768" 18649 7241 11 31 3625 1703 144 5894 114 5780
"ZCTA5 96769" 324 51 0 0 80 185 0 8 0 8
"ZCTA5 96770" 848 332 6 0 36 87 0 387 14 373
"ZCTA5 96771" 6304 2272 10 52 806 1143 158 1863 145 1718
"ZCTA5 96772" 1679 697 0 2 449 74 0 457 5 452
"ZCTA5 96773" 170 102 0 0 23 0 0 45 0 45
"ZCTA5 96774" 270 36 0 0 130 11 0 93 0 93
"ZCTA5 96776" 1996 626 0 0 673 116 17 564 0 564
"ZCTA5 96777" 1405 139 1 0 466 115 43 641 13 628
"ZCTA5 96778" 13518 5075 62 144 2641 1498 421 3677 87 3590
"ZCTA5 96779" 2775 1460 9 4 515 104 60 623 4 619
"ZCTA5 96780" 559 125 0 0 250 64 0 120 0 120
"ZCTA5 96781" 2032 479 0 10 680 205 23 635 38 597
"ZCTA5 96782" 38996 6272 845 115 19534 1823 939 9468 580 8888
"ZCTA5 96783" 2138 385 35 0 776 455 32 455 26 429
"ZCTA5 96785" 2361 1374 3 0 137 90 41 716 0 716
"ZCTA5 96786" 37041 12172 2720 226 11386 2337 923 7277 257 7020
"ZCTA5 96789" 55351 9720 1104 130 25816 2959 574 15048 377 14671
"ZCTA5 96790" 8331 4185 65 17 1054 456 2 2552 34 2518
"ZCTA5 96791" 7566 2175 170 23 2652 490 100 1956 42 1914
"ZCTA5 96792" 46875 4244 734 140 6911 16118 453 18275 223 18052
"ZCTA5 96793" 29793 5085 228 99 9240 4103 243 10795 272 10523
"ZCTA5 96795" 10151 1150 73 50 1447 3154 47 4230 107 4123
"ZCTA5 96796" 1583 333 0 0 628 511 0 111 0 111
"ZCTA5 96797" 75988 6130 865 47 45773 8510 609 14054 462 13592
"ZCTA5 96813" 22191 4342 480 9 10899 2291 114 4056 29 4027
"ZCTA5 96814" 18340 3181 435 27 11528 594 22 2553 143 2410
"ZCTA5 96815" 31496 13212 548 27 12234 1275 362 3838 162 3676
"ZCTA5 96816" 49766 9062 196 48 27341 3446 111 9562 192 9370
"ZCTA5 96817" 54848 5348 313 82 36857 3878 204 8166 269 7897
"ZCTA5 96818" 49735 16379 2886 74 19749 2399 1104 7144 470 6674
"ZCTA5 96819" 48762 3419 556 146 29531 8091 183 6836 334 6502
"ZCTA5 96821" 20121 4258 67 34 11587 559 100 3516 17 3499
"ZCTA5 96822" 44731 10363 457 53 23428 2587 370 7473 177 7296
"ZCTA5 96825" 29750 9304 165 37 13995 595 138 5516 56 5460
"ZCTA5 96826" 31483 4996 181 62 18736 2430 226 4852 147 4705
"ZCTA5 96850" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 96853" 235 202 32 1 0 0 0 0 0 0
"ZCTA5 96857" 2385 1547 249 86 142 52 134 175 55 120
"ZCTA5 96859" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 96860" 758 359 190 50 25 6 21 107 29 78
"ZCTA5 96863" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 97001" 235 199 0 0 0 0 36 0 0 0
"ZCTA5 97002" 5199 4604 38 71 0 0 263 223 98 125
"ZCTA5 97004" 4309 4213 3 44 0 0 7 42 0 42
"ZCTA5 97005" 23744 15528 372 806 1604 10 4535 889 240 649
"ZCTA5 97006" 63113 42839 1909 932 9397 311 4286 3439 505 2934
"ZCTA5 97007" 67737 50430 1768 735 7485 479 4123 2717 357 2360
"ZCTA5 97008" 28923 21798 451 379 2612 77 2971 635 51 584
"ZCTA5 97009" 8256 7315 6 31 163 0 362 379 21 358
"ZCTA5 97011" 677 589 0 0 0 0 0 88 68 20
"ZCTA5 97013" 22699 20990 9 80 492 71 324 733 318 415
"ZCTA5 97014" 1116 984 59 35 4 0 2 32 8 24
"ZCTA5 97015" 18870 15255 439 339 1769 19 263 786 12 774
"ZCTA5 97016" 6671 6434 0 139 31 0 25 42 4 38
"ZCTA5 97017" 3015 2854 0 28 0 0 23 110 0 110
"ZCTA5 97018" 1947 1890 6 2 27 0 5 17 10 7
"ZCTA5 97019" 3145 2775 23 54 89 0 12 192 0 192
"ZCTA5 97020" 787 731 0 0 0 0 11 45 31 14
"ZCTA5 97021" 695 667 17 4 0 0 1 6 0 6
"ZCTA5 97022" 3200 2971 10 12 142 0 0 65 0 65
"ZCTA5 97023" 10001 9264 156 41 63 7 155 315 0 315
"ZCTA5 97024" 9739 7652 602 133 603 151 49 549 26 523
"ZCTA5 97026" 3329 2581 0 83 4 0 597 64 10 54
"ZCTA5 97027" 12346 11168 176 168 296 0 185 353 13 340
"ZCTA5 97028" 120 116 0 0 0 0 1 3 0 3
"ZCTA5 97029" 378 343 3 0 3 0 0 29 0 29
"ZCTA5 97030" 36324 29714 614 696 1560 504 1792 1444 28 1416
"ZCTA5 97031" 18309 16403 35 403 229 134 857 248 20 228
"ZCTA5 97032" 4795 3471 0 113 4 0 1050 157 31 126
"ZCTA5 97033" 63 63 0 0 0 0 0 0 0 0
"ZCTA5 97034" 18301 16979 93 34 504 9 300 382 19 363
"ZCTA5 97035" 24338 21427 156 25 1906 55 174 595 206 389
"ZCTA5 97037" 817 775 7 0 16 0 0 19 0 19
"ZCTA5 97038" 14814 13851 235 81 39 0 314 294 0 294
"ZCTA5 97039" 403 399 0 1 0 0 2 1 0 1
"ZCTA5 97040" 1136 995 13 5 15 0 101 7 3 4
"ZCTA5 97041" 2601 2111 48 0 0 5 277 160 22 138
"ZCTA5 97042" 3147 3019 0 51 16 0 0 61 0 61
"ZCTA5 97045" 50552 46933 262 266 983 19 304 1785 91 1694
"ZCTA5 97048" 6718 6387 34 134 11 18 4 130 0 130
"ZCTA5 97049" 2195 2147 0 0 0 0 0 48 0 48
"ZCTA5 97050" 302 281 0 5 0 0 16 0 0 0
"ZCTA5 97051" 15852 14238 95 307 225 21 286 680 10 670
"ZCTA5 97053" 2900 2767 0 0 6 0 0 127 0 127
"ZCTA5 97054" 1239 1189 0 50 0 0 0 0 0 0
"ZCTA5 97055" 15866 14838 57 39 216 23 181 512 10 502
"ZCTA5 97056" 11370 10654 0 220 194 0 30 272 14 258
"ZCTA5 97057" 8 8 0 0 0 0 0 0 0 0
"ZCTA5 97058" 20521 17642 151 646 184 10 1600 288 64 224
"ZCTA5 97060" 20796 18078 628 56 958 52 269 755 42 713
"ZCTA5 97062" 27008 23927 573 212 856 53 613 774 59 715
"ZCTA5 97063" 913 890 0 5 2 0 4 12 0 12
"ZCTA5 97064" 3724 3698 0 0 0 5 0 21 14 7
"ZCTA5 97065" 762 743 0 1 0 0 4 14 6 8
"ZCTA5 97067" 1794 1726 0 3 13 0 0 52 0 52
"ZCTA5 97068" 28190 26233 108 52 884 51 96 766 74 692
"ZCTA5 97070" 20749 18446 211 208 476 113 416 879 24 855
"ZCTA5 97071" 29047 18074 125 908 292 0 8906 742 396 346
"ZCTA5 97080" 39927 35755 598 233 1549 229 909 654 38 616
"ZCTA5 97086" 26163 20445 190 86 3019 183 588 1652 121 1531
"ZCTA5 97089" 11682 10619 38 43 531 0 176 275 0 275
"ZCTA5 97101" 4132 3681 10 33 24 0 47 337 58 279
"ZCTA5 97102" 189 189 0 0 0 0 0 0 0 0
"ZCTA5 97103" 17215 15103 128 70 213 13 846 842 27 815
"ZCTA5 97106" 4457 4038 21 99 35 0 83 181 21 160
"ZCTA5 97107" 1413 1341 0 11 24 0 15 22 10 12
"ZCTA5 97108" 416 416 0 0 0 0 0 0 0 0
"ZCTA5 97109" 746 734 0 0 0 0 0 12 0 12
"ZCTA5 97110" 1015 888 16 0 21 0 13 77 0 77
"ZCTA5 97111" 2882 2742 8 24 15 0 10 83 22 61
"ZCTA5 97112" 1912 1796 0 0 0 14 0 102 0 102
"ZCTA5 97113" 14002 9732 57 798 221 0 2697 497 69 428
"ZCTA5 97114" 4606 3394 52 13 18 6 948 175 34 141
"ZCTA5 97115" 3954 3573 0 54 54 0 196 77 0 77
"ZCTA5 97116" 24558 20669 14 889 241 36 1885 824 98 726
"ZCTA5 97117" 561 504 0 0 0 0 11 46 0 46
"ZCTA5 97118" 728 677 20 8 0 0 2 21 0 21
"ZCTA5 97119" 4522 4367 0 13 17 10 49 66 0 66
"ZCTA5 97121" 1470 1398 30 7 14 0 0 21 0 21
"ZCTA5 97122" 659 619 0 40 0 0 0 0 0 0
"ZCTA5 97123" 42246 31493 710 1264 2491 187 4283 1818 496 1322
"ZCTA5 97124" 48520 35752 828 973 4529 648 4149 1641 203 1438
"ZCTA5 97125" 228 228 0 0 0 0 0 0 0 0
"ZCTA5 97127" 3644 3046 0 12 0 0 451 135 101 34
"ZCTA5 97128" 35804 29457 284 509 559 134 3822 1039 107 932
"ZCTA5 97130" 385 361 0 0 15 0 9 0 0 0
"ZCTA5 97131" 2588 2490 18 0 54 0 0 26 0 26
"ZCTA5 97132" 27999 24521 161 304 419 10 1490 1094 302 792
"ZCTA5 97133" 4205 3822 0 104 41 0 38 200 3 197
"ZCTA5 97134" 77 77 0 0 0 0 0 0 0 0
"ZCTA5 97135" 1069 1069 0 0 0 0 0 0 0 0
"ZCTA5 97136" 1402 1353 2 17 0 0 0 30 0 30
"ZCTA5 97137" 1423 1292 0 0 7 0 118 6 6 0
"ZCTA5 97138" 9911 9308 17 15 25 0 275 271 43 228
"ZCTA5 97140" 22701 20221 229 114 836 185 627 489 56 433
"ZCTA5 97141" 13797 12401 70 135 34 0 780 377 31 346
"ZCTA5 97144" 95 95 0 0 0 0 0 0 0 0
"ZCTA5 97145" 242 240 0 0 0 0 0 2 0 2
"ZCTA5 97146" 5822 5499 32 19 42 43 51 136 5 131
"ZCTA5 97147" 378 355 4 0 18 0 0 1 0 1
"ZCTA5 97148" 3891 3669 0 62 31 0 12 117 65 52
"ZCTA5 97149" 400 400 0 0 0 0 0 0 0 0
"ZCTA5 97201" 14511 12476 141 31 1031 22 216 594 33 561
"ZCTA5 97202" 38334 33746 808 180 1895 99 189 1417 74 1343
"ZCTA5 97203" 30214 21098 2713 368 731 419 2594 2291 173 2118
"ZCTA5 97204" 1538 992 202 62 18 0 184 80 0 80
"ZCTA5 97205" 6503 5455 305 63 415 0 102 163 0 163
"ZCTA5 97206" 46663 37183 1112 301 4732 266 1129 1940 25 1915
"ZCTA5 97208" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 97209" 13181 10897 646 226 646 0 111 655 91 564
"ZCTA5 97210" 10680 9287 198 16 541 21 285 332 62 270
"ZCTA5 97211" 29974 19968 6626 291 727 177 413 1772 107 1665
"ZCTA5 97212" 24101 20154 2006 177 671 0 175 918 157 761
"ZCTA5 97213" 29805 25028 1336 111 1763 150 345 1072 33 1039
"ZCTA5 97214" 23511 21680 207 118 634 22 341 509 20 489
"ZCTA5 97215" 16035 13721 515 279 1009 0 75 436 56 380
"ZCTA5 97216" 14800 10563 792 71 2364 0 504 506 52 454
"ZCTA5 97217" 31553 22841 3710 345 1040 219 1082 2316 477 1839
"ZCTA5 97218" 15039 9235 2614 116 864 0 1828 382 11 371
"ZCTA5 97219" 38727 33913 568 184 1799 173 513 1577 187 1390
"ZCTA5 97220" 28717 19528 2175 699 3368 4 1765 1178 144 1034
"ZCTA5 97221" 11845 10561 305 125 336 8 315 195 11 184
"ZCTA5 97222" 35527 32160 635 147 784 116 257 1428 290 1138
"ZCTA5 97223" 44437 36737 521 250 2663 194 2022 2050 334 1716
"ZCTA5 97224" 32785 28255 486 137 1853 268 1088 698 2 696
"ZCTA5 97225" 24749 21534 698 114 1420 101 391 491 28 463
"ZCTA5 97227" 3936 2779 658 8 105 29 218 139 0 139
"ZCTA5 97229" 56876 42627 640 393 10414 69 735 1998 264 1734
"ZCTA5 97230" 40137 26733 3916 1240 3800 760 2391 1297 123 1174
"ZCTA5 97231" 4356 3911 40 91 149 9 19 137 0 137
"ZCTA5 97232" 11339 9949 425 29 433 0 147 356 0 356
"ZCTA5 97233" 39108 26224 2519 1327 3072 327 4448 1191 236 955
"ZCTA5 97236" 35375 25150 2310 798 3749 338 1402 1628 0 1628
"ZCTA5 97239" 14838 12554 357 53 1052 16 318 488 13 475
"ZCTA5 97266" 32431 22413 1492 228 4794 227 1304 1973 36 1937
"ZCTA5 97267" 31337 28323 374 197 608 127 434 1274 144 1130
"ZCTA5 97301" 52884 39153 652 1438 813 1038 7781 2009 402 1607
"ZCTA5 97302" 38436 34359 342 398 753 184 779 1621 274 1347
"ZCTA5 97303" 37965 32701 361 443 532 128 2305 1495 230 1265
"ZCTA5 97304" 28094 24848 223 410 1052 10 719 832 281 551
"ZCTA5 97305" 38354 28407 486 1220 1938 16 4634 1653 182 1471
"ZCTA5 97306" 26983 23806 628 199 590 234 468 1058 209 849
"ZCTA5 97317" 25332 20058 292 498 443 158 2546 1337 111 1226
"ZCTA5 97321" 24395 21471 166 355 522 0 1067 814 28 786
"ZCTA5 97322" 33834 30144 223 690 270 206 1439 862 138 724
"ZCTA5 97324" 1184 1149 0 7 10 0 0 18 0 18
"ZCTA5 97325" 6493 5697 0 169 8 0 397 222 106 116
"ZCTA5 97326" 1053 976 0 0 0 0 72 5 0 5
"ZCTA5 97327" 3066 2877 11 128 11 0 0 39 3 36
"ZCTA5 97329" 103 103 0 0 0 0 0 0 0 0
"ZCTA5 97330" 41833 36059 434 524 2965 107 770 974 83 891
"ZCTA5 97331" 2363 1911 26 41 231 16 19 119 15 104
"ZCTA5 97333" 21004 18455 449 22 1091 88 235 664 23 641
"ZCTA5 97338" 20234 18589 34 265 182 28 478 658 80 578
"ZCTA5 97341" 2604 2086 0 41 32 58 349 38 0 38
"ZCTA5 97342" 218 202 0 7 9 0 0 0 0 0
"ZCTA5 97343" 649 610 0 9 0 0 0 30 0 30
"ZCTA5 97344" 1272 1194 3 21 0 0 0 54 0 54
"ZCTA5 97345" 310 310 0 0 0 0 0 0 0 0
"ZCTA5 97346" 1020 977 0 19 2 17 0 5 0 5
"ZCTA5 97347" 1703 957 0 616 5 1 46 78 0 78
"ZCTA5 97348" 1593 1540 4 0 6 0 16 27 0 27
"ZCTA5 97350" 294 275 0 0 0 0 0 19 0 19
"ZCTA5 97351" 9870 8026 32 168 185 53 1025 381 65 316
"ZCTA5 97352" 5460 4795 0 169 39 0 327 130 33 97
"ZCTA5 97355" 28027 26170 113 724 191 0 118 711 185 526
"ZCTA5 97357" 180 180 0 0 0 0 0 0 0 0
"ZCTA5 97358" 2456 2279 18 28 0 0 0 131 64 67
"ZCTA5 97360" 1996 1701 0 107 10 7 145 26 0 26
"ZCTA5 97361" 10938 9770 93 73 189 144 260 409 113 296
"ZCTA5 97362" 4310 3678 13 61 20 0 403 135 38 97
"ZCTA5 97364" 566 499 0 16 0 0 0 51 0 51
"ZCTA5 97365" 11099 9603 15 162 132 230 613 344 36 308
"ZCTA5 97366" 1256 1223 19 0 0 0 14 0 0 0
"ZCTA5 97367" 9126 8038 3 196 129 16 361 383 74 309
"ZCTA5 97368" 3614 3484 0 62 0 0 0 68 0 68
"ZCTA5 97369" 322 302 0 20 0 0 0 0 0 0
"ZCTA5 97370" 8049 7420 80 47 65 0 169 268 18 250
"ZCTA5 97371" 839 737 0 0 0 0 97 5 0 5
"ZCTA5 97373" 162 134 0 0 19 0 4 5 0 5
"ZCTA5 97374" 4912 4684 10 44 42 3 74 55 0 55
"ZCTA5 97375" 1047 1000 0 0 0 0 27 20 0 20
"ZCTA5 97376" 1172 1149 0 11 0 0 0 12 12 0
"ZCTA5 97377" 1174 970 0 0 0 0 0 204 33 171
"ZCTA5 97378" 8459 7210 310 308 62 22 184 363 71 292
"ZCTA5 97380" 2585 1877 0 530 30 0 0 148 28 120
"ZCTA5 97381" 15011 13780 5 262 113 0 515 336 180 156
"ZCTA5 97383" 9918 8603 48 78 64 0 855 270 47 223
"ZCTA5 97384" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 97385" 3154 3105 0 8 8 0 4 29 0 29
"ZCTA5 97386" 13637 13145 0 57 62 0 131 242 54 188
"ZCTA5 97388" 878 750 0 0 128 0 0 0 0 0
"ZCTA5 97389" 1734 1660 9 13 0 0 9 43 0 43
"ZCTA5 97390" 659 642 0 17 0 0 0 0 0 0
"ZCTA5 97391" 5178 4766 0 111 8 0 65 228 7 221
"ZCTA5 97392" 5068 4684 0 29 38 45 39 233 77 156
"ZCTA5 97394" 3871 3456 11 142 54 31 37 140 19 121
"ZCTA5 97396" 2712 2328 0 139 0 5 38 202 11 191
"ZCTA5 97401" 40401 33785 755 144 2822 64 300 2531 57 2474
"ZCTA5 97402" 50088 44451 409 688 889 149 1338 2164 145 2019
"ZCTA5 97403" 12179 10661 131 35 738 16 88 510 22 488
"ZCTA5 97404" 32322 28793 405 449 536 43 919 1177 216 961
"ZCTA5 97405" 43839 38662 931 474 1626 15 485 1646 22 1624
"ZCTA5 97406" 123 123 0 0 0 0 0 0 0 0
"ZCTA5 97408" 11254 10141 0 341 345 13 22 392 49 343
"ZCTA5 97410" 677 609 0 33 0 0 0 35 12 23
"ZCTA5 97411" 6010 5586 0 92 135 0 0 197 0 197
"ZCTA5 97412" 481 420 0 0 7 10 19 25 0 25
"ZCTA5 97413" 1010 842 0 5 4 6 127 26 0 26
"ZCTA5 97414" 74 74 0 0 0 0 0 0 0 0
"ZCTA5 97415" 14364 13234 24 285 9 0 161 651 101 550
"ZCTA5 97416" 937 791 0 16 3 50 0 77 3 74
"ZCTA5 97417" 2253 1883 0 98 68 2 21 181 12 169
"ZCTA5 97419" 1464 1274 0 16 0 0 52 122 11 111
"ZCTA5 97420" 27423 24611 227 696 351 1 168 1369 46 1323
"ZCTA5 97423" 7478 6933 0 143 0 12 167 223 0 223
"ZCTA5 97424" 17220 15899 115 218 83 40 200 665 106 559
"ZCTA5 97426" 9904 9406 24 80 115 13 36 230 0 230
"ZCTA5 97429" 601 524 17 2 16 0 0 42 0 42
"ZCTA5 97430" 336 279 15 5 4 0 0 33 11 22
"ZCTA5 97431" 2125 2005 0 50 0 0 0 70 0 70
"ZCTA5 97434" 1255 1144 0 59 0 0 0 52 0 52
"ZCTA5 97435" 2088 1964 0 23 18 0 0 83 0 83
"ZCTA5 97436" 936 868 0 23 29 0 0 16 0 16
"ZCTA5 97437" 2614 2523 0 42 13 0 12 24 0 24
"ZCTA5 97438" 1284 1050 0 22 40 0 1 171 0 171
"ZCTA5 97439" 14317 13603 43 156 33 55 133 294 0 294
"ZCTA5 97441" 96 96 0 0 0 0 0 0 0 0
"ZCTA5 97442" 2191 1988 0 83 7 0 42 71 0 71
"ZCTA5 97443" 1851 1792 0 0 0 0 13 46 0 46
"ZCTA5 97444" 4765 4515 0 94 63 0 0 93 0 93
"ZCTA5 97446" 5155 4953 0 85 40 0 47 30 0 30
"ZCTA5 97447" 798 766 0 0 8 0 0 24 0 24
"ZCTA5 97448" 12187 11458 42 101 68 0 368 150 15 135
"ZCTA5 97449" 1984 1788 6 102 8 9 46 25 0 25
"ZCTA5 97450" 641 559 0 0 0 0 0 82 0 82
"ZCTA5 97451" 389 386 0 0 3 0 0 0 0 0
"ZCTA5 97452" 1273 1234 0 22 2 0 4 11 2 9
"ZCTA5 97453" 676 650 0 13 10 0 0 3 0 3
"ZCTA5 97454" 1479 1369 0 13 46 0 4 47 0 47
"ZCTA5 97455" 2259 2233 0 0 0 0 0 26 0 26
"ZCTA5 97456" 2862 2636 0 37 53 0 54 82 20 62
"ZCTA5 97457" 10013 9043 0 477 36 51 0 406 10 396
"ZCTA5 97458" 4642 4437 0 61 36 0 30 78 0 78
"ZCTA5 97459" 14636 13128 13 338 230 47 83 797 51 746
"ZCTA5 97461" 499 435 0 4 0 0 31 29 25 4
"ZCTA5 97462" 3892 3713 2 78 22 0 0 77 3 74
"ZCTA5 97463" 3864 3589 9 156 0 0 27 83 41 42
"ZCTA5 97465" 2381 2245 0 0 14 3 0 119 29 90
"ZCTA5 97466" 1021 872 0 45 25 0 16 63 0 63
"ZCTA5 97467" 5281 4792 0 52 42 0 259 136 0 136
"ZCTA5 97469" 2431 2133 0 83 58 7 31 119 0 119
"ZCTA5 97470" 20042 18844 123 422 98 52 130 373 22 351
"ZCTA5 97471" 31103 29651 135 344 165 0 221 587 60 527
"ZCTA5 97473" 381 362 0 0 0 0 0 19 0 19
"ZCTA5 97476" 99 88 0 0 0 0 0 11 0 11
"ZCTA5 97477" 36347 31514 184 649 375 119 1810 1696 133 1563
"ZCTA5 97478" 37400 33389 334 338 387 152 1382 1418 195 1223
"ZCTA5 97479" 9312 8829 64 185 27 0 60 147 14 133
"ZCTA5 97480" 344 333 0 4 0 0 0 7 0 7
"ZCTA5 97481" 621 580 35 0 0 0 0 6 0 6
"ZCTA5 97484" 298 232 0 4 9 0 1 52 0 52
"ZCTA5 97486" 531 484 0 0 22 0 0 25 0 25
"ZCTA5 97487" 8349 7821 34 114 225 24 38 93 0 93
"ZCTA5 97488" 801 760 0 10 0 0 0 31 0 31
"ZCTA5 97489" 830 802 0 0 28 0 0 0 0 0
"ZCTA5 97490" 374 351 0 6 17 0 0 0 0 0
"ZCTA5 97492" 644 585 0 6 0 0 1 52 0 52
"ZCTA5 97493" 403 388 0 0 0 0 0 15 0 15
"ZCTA5 97494" 0 0 0 0 0 0 0 0 0 0
"ZCTA5 97495" 1130 1077 0 8 21 0 9 15 0 15
"ZCTA5 97496" 7201 6607 5 12 141 13 121 302 0 302
"ZCTA5 97497" 2094 2011 0 0 53 30 0 0 0 0
"ZCTA5 97498" 1700 1495 30 49 0 0 25 101 0 101
"ZCTA5 97499" 1921 1758 0 45 9 0 12 97 0 97
"ZCTA5 97501" 40579 36910 213 494 167 142 695 1958 385 1573
"ZCTA5 97502" 27204 25407 93 70 179 32 565 858 84 774
"ZCTA5 97503" 10460 9282 55 133 0 0 548 442 14 428
"ZCTA5 97504" 45106 41293 201 421 1096 183 472 1440 151 1289
"ZCTA5 97520" 24431 22188 406 361 450 51 81 894 55 839
"ZCTA5 97522" 729 698 0 0 0 0 1 30 0 30
"ZCTA5 97523" 5556 5104 125 70 0 6 0 251 45 206
"ZCTA5 97524" 13421 12503 0 227 66 25 67 533 47 486
"ZCTA5 97525" 4599 4367 0 52 17 5 33 125 0 125
"ZCTA5 97526" 34328 32113 123 486 305 75 292 934 109 825
"ZCTA5 97527" 33543 31921 77 600 96 0 267 582 69 513
"ZCTA5 97530" 7096 6683 14 0 115 0 61 223 54 169
"ZCTA5 97531" 482 482 0 0 0 0 0 0 0 0
"ZCTA5 97532" 2385 1986 0 154 0 0 82 163 0 163
"ZCTA5 97534" 356 356 0 0 0 0 0 0 0 0
"ZCTA5 97535" 5245 4692 9 6 0 0 115 423 98 325
"ZCTA5 97536" 1117 1004 0 40 0 0 15 58 0 58
"ZCTA5 97537" 7458 7187 41 100 10 0 52 68 7 61
"ZCTA5 97538" 2125 2002 0 16 42 19 0 46 0 46
"ZCTA5 97539" 3364 3250 0 59 0 17 22 16 0 16
"ZCTA5 97540" 8333 7515 88 104 131 0 218 277 0 277
"ZCTA5 97541" 920 897 0 11 0 12 0 0 0 0
"ZCTA5 97543" 1070 1045 0 0 0 0 0 25 0 25
"ZCTA5 97544" 2633 2527 14 37 0 0 0 55 0 55
"ZCTA5 97601" 22706 19783 155 1147 354 0 345 922 157 765
"ZCTA5 97603" 30326 27213 187 886 274 73 281 1412 261 1151
"ZCTA5 97604" 51 42 0 0 9 0 0 0 0 0
"ZCTA5 97620" 77 75 0 2 0 0 0 0 0 0
"ZCTA5 97621" 345 230 0 115 0 0 0 0 0 0
"ZCTA5 97622" 340 291 0 39 0 0 10 0 0 0
"ZCTA5 97623" 2312 2171 33 7 2 0 35 64 0 64
"ZCTA5 97624" 3141 2324 18 578 24 5 11 181 0 181
"ZCTA5 97625" 154 154 0 0 0 0 0 0 0 0
"ZCTA5 97626" 107 107 0 0 0 0 0 0 0 0
"ZCTA5 97627" 690 661 0 29 0 0 0 0 0 0
"ZCTA5 97630" 5020 4567 32 114 36 18 94 159 5 154
"ZCTA5 97632" 1281 1081 0 0 0 0 193 7 0 7
"ZCTA5 97633" 1326 1185 0 16 0 0 33 92 4 88
"ZCTA5 97634" 290 279 0 0 11 0 0 0 0 0
"ZCTA5 97635" 709 660 0 7 0 0 0 42 0 42
"ZCTA5 97636" 489 446 14 21 2 0 6 0 0 0
"ZCTA5 97637" 147 147 0 0 0 0 0 0 0 0
"ZCTA5 97638" 553 516 0 4 0 0 0 33 0 33
"ZCTA5 97639" 512 496 0 16 0 0 0 0 0 0
"ZCTA5 97640" 143 143 0 0 0 0 0 0 0 0
"ZCTA5 97641" 906 878 0 4 0 0 0 24 0 24
"ZCTA5 97701" 59008 55339 221 309 769 136 445 1789 436 1353
"ZCTA5 97702" 40708 37366 184 491 723 11 1042 891 143 748
"ZCTA5 97707" 5279 5067 0 49 38 18 0 107 16 91
"ZCTA5 97710" 187 187 0 0 0 0 0 0 0 0
"ZCTA5 97711" 132 132 0 0 0 0 0 0 0 0
"ZCTA5 97712" 55 55 0 0 0 0 0 0 0 0
"ZCTA5 97720" 4199 3815 29 204 18 5 6 122 0 122
"ZCTA5 97721" 397 389 0 0 0 0 8 0 0 0
"ZCTA5 97722" 125 99 0 0 19 0 0 7 0 7
"ZCTA5 97730" 381 363 0 18 0 0 0 0 0 0
"ZCTA5 97731" 384 384 0 0 0 0 0 0 0 0
"ZCTA5 97732" 162 162 0 0 0 0 0 0 0 0
"ZCTA5 97733" 816 765 16 28 0 0 0 7 0 7
"ZCTA5 97734" 2896 2418 1 7 0 0 312 158 14 144
"ZCTA5 97735" 170 155 0 8 0 0 7 0 0 0
"ZCTA5 97736" 77 70 0 0 0 0 7 0 0 0
"ZCTA5 97737" 310 310 0 0 0 0 0 0 0 0
"ZCTA5 97738" 2001 1916 4 9 35 3 0 34 3 31
"ZCTA5 97739" 10858 10440 16 45 18 99 88 152 31 121
"ZCTA5 97741" 11871 9533 126 726 145 56 893 392 22 370
"ZCTA5 97750" 319 299 0 4 0 0 10 6 0 6
"ZCTA5 97751" 133 133 0 0 0 0 0 0 0 0
"ZCTA5 97752" 0 0 0 0 0 0 0 0 0 0
